timestamp,open,high,low,close,volume
1709574300000,67261.9,67339.3,66748.1,66857.2,267.90824313
1709575200000,66857.2,67087.3,66293.3,66686.8,394.39526322
1709576100000,66687.5,66895.2,66071,66130.3,463.75137449
1709577000000,66130.3,66533.2,66108.6,66426.6,489.8105689
1709577900000,66426.6,66623.9,66426.6,66611.7,183.16259532
1709578800000,66612.8,66624,66307.6,66440.8,184.86457966
1709579700000,66438.4,67100,66383,67061.8,207.44203759
1709580600000,67059.8,67250.6,66964.8,67020.6,166.49449847
1709581500000,67022,67444.4,67017.2,67400,156.00671788
1709582400000,67400,67409.9,67062,67348,179.00226266
1709583300000,67348,67422.6,67084.9,67294.7,116.7101478
1709584200000,67294.6,67774.9,67271.4,67473.9,288.84155936
1709585100000,67471.4,67719.5,67109.6,67421.7,182.44944603
1709586000000,67421.8,67644.8,67003.4,67166.2,298.16568024
1709586900000,67166.1,67183.1,66772.3,66970.7,168.42382353
1709587800000,66970.7,67193.9,66901.1,67050,141.90281513
1709588700000,67050,67399.9,67024,67386.4,383.02564208
1709589600000,67381.7,67792.2,67370.1,67555.7,198.64178207
1709590500000,67550,67584.2,67258.4,67370.1,233.88294152
1709591400000,67364.6,67860.1,67253,67772.4,142.28712991
1709592300000,67773.5,67930,67700,67924,87.44044428
1709593200000,67924,68500,67836.1,68360,568.41196895
1709594100000,68360,68402.8,67716.5,67925.5,268.45720352
1709595000000,67927.1,68000,67441.9,67801,379.16232039
1709595900000,67796.1,68331.5,67652.4,68244.4,256.50770857
1709596800000,68244.4,68375.4,68083.2,68238.8,182.60995472
1709597700000,68237.4,68450,67935.9,68002.1,164.42134831
1709598600000,68002.2,68200.1,67772.4,68200,241.10895049
1709599500000,68200,68200,67918.7,68033.8,117.45809889
1709600400000,68032,68500,67970.9,68338.9,211.99840717
1709601300000,68343.4,68539.2,68200,68421.4,181.09878801
1709602200000,68421.3,68449.9,68056.1,68272.2,125.22676889
1709603100000,68272.2,68700.1,68246.7,68502.3,251.60974404
1709604000000,68507.3,68539.9,68050.1,68132.9,275.41030373
1709604900000,68132.9,68331.8,67746.5,68247.6,322.91002128
1709605800000,68247.7,68286.5,67866,68181.5,276.38016603
1709606700000,68187.6,68293.5,68080,68138,190.3008581
1709607600000,68137,68137,67539.5,67647.5,379.45099692
1709608500000,67652.1,68071.3,67583.8,67995.1,185.19163927
1709609400000,67987,68209.7,67972.2,68174.2,108.36138598
1709610300000,68174.2,68232.5,68088.1,68112,147.90392676
1709611200000,68111.7,68386.4,67718.2,67791.3,305.03587938
1709612100000,67791.3,67985.4,67662,67985.3,286.72916561
1709613000000,67984.5,67998.4,67572.8,67606,149.20973099
1709613900000,67606.9,67676.1,66855,67329.7,529.35409436
1709614800000,67329.7,67329.7,64970.4,66554.7,1729.9340594
1709615700000,66554.7,67057.3,66491.5,66857.3,427.13184963
1709616600000,66857.4,66902.9,66375,66441.5,358.11552141
1709617500000,66449.8,67015.8,66390.1,66969.6,255.21590504
1709618400000,66969.5,67059.3,66577.2,66963.1,207.17113084
1709619300000,66952,67341.9,66952,67321.8,193.40413021
1709620200000,67321.8,67463.6,67190.4,67283.8,221.16002175
1709621100000,67284.7,67470.1,67195.9,67281.2,116.13478251
1709622000000,67281.3,67350,67081,67174.3,121.2631612
1709622900000,67170.8,67218.3,66844.1,66860,181.28790277
1709623800000,66862.1,66917.2,66461.9,66510.8,275.66015146
1709624700000,66505.7,66672.1,66100,66140.2,623.42282707
1709625600000,66140.2,66488.3,65530,66408.1,744.26251142
1709626500000,66408,66729.3,66350.8,66542.5,244.64817129
1709627400000,66542.4,66714.1,66355,66678,108.89481369
1709628300000,66681.4,66907.6,66602.1,66855.7,118.3587927
1709629200000,66855.7,66880.5,66633.4,66641.8,116.8458737
1709630100000,66640.4,66794.9,66591.2,66717.9,75.57599909
1709631000000,66717.9,66717.9,66246.3,66356.5,145.82125699
1709631900000,66363.9,66407.7,66034,66404.6,167.57333038
1709632800000,66404.7,66719.4,66404.7,66704.7,115.12757273
1709633700000,66704.8,66932.8,66674,66911.3,119.80133441
1709634600000,66911.3,67148,66823.4,67033,154.21206864
1709635500000,67033.1,67055.4,66800.1,66805.7,147.34534669
1709636400000,66800,66883.3,66632.2,66691.6,133.33999619
1709637300000,66700,66846.2,66604.4,66803.8,101.32959185
1709638200000,66803.9,66833.2,66514.7,66514.8,105.66750241
1709639100000,66514.8,66708.1,66472,66655.6,79.08160541
1709640000000,66655.7,67024.8,66577.6,67024.8,119.2332269
1709640900000,67024.9,67097.4,66832.7,66927.4,122.57607451
1709641800000,66927.4,67200,66839.2,67115,123.83610849
1709642700000,67114.9,67333,67022.3,67324.3,112.30462634
1709643600000,67324.3,67828,67311.2,67819.9,268.2020925
1709644500000,67819.9,68041,67637.8,67657.3,280.8706066
1709645400000,67657.3,67876,67493.4,67818.7,199.34059052
1709646300000,67825.9,67863,67549.3,67773,145.93126196
1709647200000,67769.3,67799.5,67388.1,67503,152.13097413
1709648100000,67503,67679.4,67252.6,67571.2,150.16940385
1709649000000,67571.3,68400,67276.3,68364.1,389.96312162
1709649900000,68364,68798,68221.6,68705.8,686.49392686
1709650800000,68710.8,69080,67113.6,68304,1820.16565088
1709651700000,68311.6,68429.9,67109.2,67177.6,793.93233804
1709652600000,67186,67399.9,66378.9,66882.1,994.85895224
1709653500000,66886.1,67384.9,66769.7,66778,384.05563604
1709654400000,66778.1,67003.1,64367,65392,2235.48790894
1709655300000,65393.6,65870,64789.2,65822.5,1374.72179972
1709656200000,65817.7,66017.4,65079.9,65119.9,710.05080042
1709657100000,65119.2,65518.7,64888.4,65518.7,596.36789323
1709658000000,65518.8,65521.6,63370.2,64211.6,1770.81518482
1709658900000,64211.7,64786,63934.1,64413.8,560.64608579
1709659800000,64411,64990.6,64196.9,64971.7,494.31378088
1709660700000,64972.9,65630,64865.8,65569.9,539.66610274
1709661600000,65569.9,65569.9,64976.7,65133.1,286.64605488
1709662500000,65129.2,65223.5,64555,64585.9,232.70540964
1709663400000,64581.4,64781.9,64450.5,64496.6,190.15604252
1709664300000,64499.1,64573.6,63670.5,63997.9,483.19883174
1709665200000,63998,64258.2,63138.8,63404.1,628.33653708
1709666100000,63400.1,63457.9,62468.6,63238,766.44509248
1709667000000,63238.1,63298.9,61501.1,62352,1378.13017017
1709667900000,62346,62445.5,59000,61447.4,2960.98160924
1709668800000,61452.4,63108.1,61214,63065,911.76360924
1709669700000,63065.2,63156.8,62320,62749.3,550.18301836
1709670600000,62749.5,62836.4,61483.1,62070.8,889.89186496
1709671500000,62070.8,62600,61833.3,61882.2,685.96272814
1709672400000,61881,63302.6,61840.4,63023.6,536.87986625
1709673300000,63023.6,63954.5,63005.6,63954.5,504.26980256
1709674200000,63950.3,63966.3,63156.1,63748.3,431.89698033
1709675100000,63742.2,63865,63011.2,63250,377.32136391
1709676000000,63256.3,63571.9,63102.2,63181.4,200.17784845
1709676900000,63187.1,63230.3,62443,63142.8,399.24953773
1709677800000,63148.2,63381.5,62859.4,62967.7,186.04912783
1709678700000,62967.7,63458.4,62741.4,63392,193.60313439
1709679600000,63395.6,63692.8,63229,63692.8,152.1317551
1709680500000,63693.3,63790,63530,63755.1,209.04950645
1709681400000,63755.1,64111.3,63636.4,64100,253.35681269
1709682300000,64100,64353,63664.9,63719.5,638.20156156
1709683200000,63719.5,63855.4,63510.7,63650.6,320.73004488
1709684100000,63650.7,64092,63538.1,64018,232.10151177
1709685000000,64024,64141.9,63723,63740.5,164.90374407
1709685900000,63740.5,63820,63370.3,63428.3,210.30337158
1709686800000,63428.4,63787.5,63392.2,63464.1,234.91661328
1709687700000,63466.1,63661.9,63302,63302,173.25171376
1709688600000,63304.1,63419.6,63145.9,63233.6,224.20663851
1709689500000,63233.7,63483.9,63074,63104.5,189.60075016
1709690400000,63104.2,63462.7,62961.6,63457.8,283.3694709
1709691300000,63457.8,63515,63136.1,63152.2,139.26126479
1709692200000,63150.5,63469.5,63084,63411.5,203.20829602
1709693100000,63411.4,63440.4,62775.8,62796,236.92372042
1709694000000,62806,63076.5,62790,62805.5,176.81766856
1709694900000,62805.4,63279.9,62805.4,63243.9,136.02891059
1709695800000,63251.6,63383.4,63032.8,63100.1,166.4888813
1709696700000,63100.2,63317.6,63088.1,63268.5,109.82995321
1709697600000,63268.5,63542.3,63263.2,63506,121.98144131
1709698500000,63503,63658.6,63405.7,63409.2,244.36912957
1709699400000,63409.3,63733,63375.3,63670,75.4686002
1709700300000,63669.9,64614.7,63635.9,64604.2,503.12514428
1709701200000,64604,65421,64253.9,65342.7,978.38455939
1709702100000,65341.8,65857.6,65119.2,65741.6,694.92846532
1709703000000,65747.7,66208,65557.2,66014.6,660.6598858
1709703900000,66017.9,66412.5,65789.2,66400,345.78492275
1709704800000,66400.1,66522.4,66034,66308,367.97034344
1709705700000,66309.4,66357.3,65755.1,65888,456.13775857
1709706600000,65884.9,66019,65766.3,66008,150.56220016
1709707500000,66009.9,66010,65705.1,65737.5,159.41107506
1709708400000,65737.2,66193.5,65469.7,66169.2,221.34778222
1709709300000,66172,66321,65974.8,66071.2,198.76309203
1709710200000,66069,66149.9,65929,66122,100.58208517
1709711100000,66121.9,66784.2,66005.4,66679.4,276.27126358
1709712000000,66679.4,67466,66569.9,67302.6,583.9624468
1709712900000,67302.5,67647.4,67107.7,67335,420.73461137
1709713800000,67338.3,67646,66762.1,67017.8,295.81638455
1709714700000,67025.3,67042,66682.7,66938.6,204.51172482
1709715600000,66938.5,67266.6,66906.4,67070,171.88218965
1709716500000,67070.1,67364.9,66928.3,67006.2,160.70346928
1709717400000,67013.7,67050,66550.7,66732.2,205.29440635
1709718300000,66732.1,66785.2,66048,66126,274.80772856
1709719200000,66125.9,66600,66125.9,66377,210.64859036
1709720100000,66374.7,66727.2,66328.2,66437.2,150.56198582
1709721000000,66439,66651,66382.1,66619.1,126.75624734
1709721900000,66619.1,66765.9,66489.8,66658.4,115.06392927
1709722800000,66666,66702.7,66393.7,66578.2,105.61739822
1709723700000,66578.1,67200,66524.1,67069.1,310.926865
1709724600000,67069.1,67132.7,66750,67044.2,217.90328373
1709725500000,67044.2,67324.1,66926.4,67297.7,180.67325211
1709726400000,67296.3,67599,66999.9,67128,242.24983887
1709727300000,67125.6,67151,66730,66950,180.71278436
1709728200000,66953,66971.4,65973.2,65973.2,354.37871826
1709729100000,65974.3,66410,64537.3,65912,1723.19262625
1709730000000,65920,66348.7,65295.3,66011.9,640.64378012
1709730900000,66012,66448.5,65909.9,66104.1,449.63368565
1709731800000,66104,66347.7,65762.2,65886.7,349.70025137
1709732700000,65890.5,66647.3,65884.2,66333.4,388.93527811
1709733600000,66333.3,66922,66330.1,66834.5,421.91245327
1709734500000,66834.5,67000,66570.3,66777,201.4584651
1709735400000,66776.4,67220.1,66211.8,66346.7,575.47818861
1709736300000,66352,66679.9,65854.6,65887.7,669.42058783
1709737200000,65872.1,66217.7,65272.7,66067.7,635.87984271
1709738100000,66075.4,66286.2,65750,66148.1,522.7026194
1709739000000,66148.1,66679.4,66108.7,66492.6,298.90786865
1709739900000,66492.5,66608.2,66252.2,66485.7,160.05226304
1709740800000,66488.1,66850,66426.8,66766.7,164.8499633
1709741700000,66766.8,66909.5,66526,66898.9,163.44884993
1709742600000,66898.9,66903.6,66231.1,66606.2,200.97196553
1709743500000,66603,67128.9,66485.8,67077.7,267.39932922
1709744400000,67083.9,67117.7,66742.1,67001.9,187.34901286
1709745300000,67001.9,67090,66722.2,66826,125.34420022
1709746200000,66826.1,67126.6,66644.2,66870,104.09262253
1709747100000,66870,67321,66786.9,67315.4,142.66647762
1709748000000,67315.5,67470.7,66930.5,66969.1,228.50172104
1709748900000,66963.5,67200.1,66953.7,67170,73.54542498
1709749800000,67171.4,67225.7,66746.7,66936,129.8802832
1709750700000,66936,67134.6,66611,67092.6,134.43908976
1709751600000,67092,67092,66763.4,66870.3,54.88233617
1709752500000,66876.1,67205,66842.1,67184.8,102.17113433
1709753400000,67184.8,67245.8,66782.2,66816.3,124.30828712
1709754300000,66816.4,66925,66641.1,66746.2,111.23102481
1709755200000,66744.1,67178,66665.3,67146.1,159.67752676
1709756100000,67150,67374.7,66915.5,66915.6,190.61352005
1709757000000,66915.6,66986.4,66762.3,66873.4,217.32662913
1709757900000,66873.5,67201.4,66838.3,66889.5,158.08010893
1709758800000,66879.3,66886.8,66607.8,66649.4,230.64140793
1709759700000,66649.4,66778.9,66391.9,66477.3,156.02130122
1709760600000,66477.4,66541.6,66347.6,66412.7,75.4823606
1709761500000,66408.6,66598.4,66256.3,66418.2,113.5723528
1709762400000,66420.9,66420.9,66206.6,66287.3,63.84725932
1709763300000,66287.3,66478.9,66117.2,66466.1,66.02144139
1709764200000,66460.5,66478.9,66108.9,66108.9,65.39614796
1709765100000,66108.8,66188.4,65890,65924.5,88.83967533
1709766000000,65924.6,66132.1,65700.3,66132.1,149.49372872
1709766900000,66131.3,66250,66040.1,66062,62.62341882
1709767800000,66062.9,66185.9,65916,65977.2,65.57583477
1709768700000,65980.1,66142.8,65952.6,66078,88.2180703
1709769600000,66078,66247.9,65892.3,66247.4,108.12951816
1709770500000,66247.5,66249.2,65689.3,65819.9,174.46543709
1709771400000,65818.2,66232.7,65818.1,66138.6,146.82840409
1709772300000,66138,66252.6,66108.8,66200,81.54811765
1709773200000,66195.7,66239.6,65544,65792.5,214.86415948
1709774100000,65792.5,66170,65736.9,66127.5,116.35873895
1709775000000,66124.1,66124.1,65805,65986,68.42787672
1709775900000,65982.4,66461.5,65850,66421.6,133.07694974
1709776800000,66424.2,66471.7,66178.5,66328.6,148.94680166
1709777700000,66328.6,66397.1,65892.1,65953.7,125.28889605
1709778600000,65948.7,66178.7,65874,66101,97.49160106
1709779500000,66101,66180.2,66023.4,66103.4,52.61233513
1709780400000,66102.1,66335.1,66007,66331.1,70.73888356
1709781300000,66331.1,66374.5,66200,66231,56.2049898
1709782200000,66231,66291.9,65844,65881,104.99845508
1709783100000,65881,66010,65836,65861.9,78.98305062
1709784000000,65855.6,66000,65656,65954.9,110.85419864
1709784900000,65956.3,66137.9,65871.1,66133.7,70.25390661
1709785800000,66133.7,66158.4,66050,66075.8,44.01766796
1709786700000,66081.5,66081.6,65740.4,65840.5,115.70946181
1709787600000,65840.4,66072.5,65823.6,66030.6,101.42765561
1709788500000,66030.6,66120.2,65925.8,66043.5,114.270175
1709789400000,66043.5,66051.7,65733.3,65743.8,114.91686547
1709790300000,65743.8,65885.4,65660.6,65801.9,182.44767208
1709791200000,65805.9,65938.7,65668.8,65919.7,86.31128723
1709792100000,65918.6,66182.4,65871.1,66121.1,130.04263366
1709793000000,66128.6,66134,65940,66015.9,65.57349548
1709793900000,66014.7,66030.2,65806.1,65875.3,72.57740052
1709794800000,65875.3,65999.8,65782.4,65930.9,64.64341356
1709795700000,65930.9,66166.6,65896.6,66127.8,98.87135844
1709796600000,66127.9,66374.7,66009.5,66289,109.22198238
1709797500000,66289,66465.2,66197.1,66385,72.31813226
1709798400000,66390.7,66863.6,66336.6,66764.5,328.58570065
1709799300000,66765.1,67028,66755.6,66785.9,236.07485864
1709800200000,66785.9,66863.5,66590.9,66822,110.1417689
1709801100000,66816.6,66858,66569.7,66667.9,95.7224841
1709802000000,66666.6,66861.2,66600,66804,75.64919089
1709802900000,66805.4,66846.8,66616.9,66686.1,86.43479883
1709803800000,66686.2,66867.9,66529.9,66840.8,86.68403335
1709804700000,66840.7,66894,66643.1,66709.7,49.88641593
1709805600000,66709.7,66868.5,66641.1,66846.1,84.88495871
1709806500000,66849.5,66949.9,66742,66876.1,52.7825791
1709807400000,66879.6,66898.3,66642.8,66787.5,95.05973115
1709808300000,66787.5,66923.8,66767.4,66898.9,89.33063718
1709809200000,66898.9,67278.7,66895.6,67017.8,248.69100965
1709810100000,67017.8,67027.9,66483.2,66710.2,230.08595353
1709811000000,66719.8,66828.2,66626.4,66782.3,67.037186
1709811900000,66782.2,66900,66663.3,66899.9,85.51982562
1709812800000,66900,67109.2,66900,66999.7,103.30983756
1709813700000,66999.5,67096,66823.2,66844.1,79.76854513
1709814600000,66844,66908.8,66729.2,66737.8,77.7148559
1709815500000,66737.7,66767.4,66588,66718,94.13689867
1709816400000,66718.1,66788.6,66589.7,66641.5,55.31573245
1709817300000,66641.5,66888,66603.2,66887.9,108.93023576
1709818200000,66887.4,67014.7,66750,66877.5,86.36900589
1709819100000,66874.3,67023.9,66830.1,66909.5,76.89565725
1709820000000,66904.9,67123.2,66904.9,67035.1,146.50000263
1709820900000,67038.4,67322.1,67030,67251.5,178.99247927
1709821800000,67256.4,67896.6,66777.5,67183,819.71728097
1709822700000,67182.9,67183,66524,67018,529.97566925
1709823600000,67018.1,67345.1,66870.1,66917.9,259.69033671
1709824500000,66916.1,67100,66739.2,66915.9,209.98318538
1709825400000,66913.2,67311.8,66900.5,67212,173.24111978
1709826300000,67211.9,67572,67165,67261.8,172.14045574
1709827200000,67252.2,67416,67001.8,67090,196.99414943
1709828100000,67090.2,67478.8,67038.8,67291.9,164.02304066
1709829000000,67291.9,67322.4,67045.1,67153,91.07595144
1709829900000,67153.1,67341.1,67061.9,67313.9,78.82085875
1709830800000,67310.4,67866,67228,67862.9,213.29289326
1709831700000,67856.4,67996,67567.5,67834.7,268.930939
1709832600000,67834.6,67855.4,67589.5,67829.8,148.27451861
1709833500000,67829.8,67838.7,67400,67596.2,189.65857579
1709834400000,67593,67660,67428.5,67494,89.24567449
1709835300000,67494,67714.2,67473.3,67626.6,152.88628069
1709836200000,67626.7,67666.4,67410.8,67602,112.11599272
1709837100000,67596.8,67784.3,67549,67599.7,50.23799473
1709838000000,67599.7,67849.4,67587.1,67684.9,56.37567616
1709838900000,67684.9,67705.8,67210,67330.7,95.27703747
1709839800000,67331,67499.7,67217.3,67489.8,54.4801317
1709840700000,67493.9,67571.1,67418.5,67495.5,43.8659057
1709841600000,67495.6,67661.8,67451.4,67597.8,112.75762238
1709842500000,67597.8,67857.6,67482.3,67827.8,94.82231028
1709843400000,67827.7,67899.9,67688.1,67795.9,106.97970689
1709844300000,67802.5,67916,67507.3,67542.7,160.35130116
1709845200000,67551.9,67577.9,67058,67183.8,145.70700046
1709846100000,67183.8,67426.1,67149.2,67283.1,94.42722812
1709847000000,67283.8,67377.1,67159,67310.1,59.47911639
1709847900000,67305.9,67305.9,67110.7,67241.5,52.78548015
1709848800000,67241.5,67485.3,67241.5,67426,47.90559729
1709849700000,67427,67439.7,67220,67373,32.75638753
1709850600000,67370,67370,66985.4,67059.7,40.50668816
1709851500000,67059.7,67222.7,67052.1,67105.7,28.75335482
1709852400000,67100.2,67172,67030.7,67151.4,45.31394075
1709853300000,67151.4,67162.2,66847.3,67050.4,100.26050635
1709854200000,67050.4,67099.7,67000.2,67006.1,93.00176135
1709855100000,67006.1,67006.1,66815.1,66829,71.94729422
1709856000000,66829,66898.5,66750,66839.6,132.49290398
1709856900000,66839.5,66980.2,66770.8,66869.9,43.4739264
1709857800000,66869.8,66894.1,66762,66831.3,31.32051787
1709858700000,66831.3,67112.8,66795.3,67080.8,50.71737191
1709859600000,67073.9,67255.5,66983.4,67010,98.01693288
1709860500000,67010.1,67152,66901.5,66983.4,60.52311554
1709861400000,66983.3,67035.1,66820,67033,78.48227516
1709862300000,67035.1,67044.4,66916,66935,36.00136476
1709863200000,66934.4,66979.9,66836,66897.1,45.48859621
1709864100000,66896.3,67028.8,66890.1,66956.5,43.71889431
1709865000000,66955.7,66955.7,66851.2,66944.6,46.97456234
1709865900000,66944.5,67120,66938.2,67112,97.06672781
1709866800000,67111.9,67168.3,66983.5,67119.4,88.13002249
1709867700000,67119.4,67258.4,67060.3,67213.2,64.32523868
1709868600000,67208.7,67208.8,67090.3,67115.1,45.21282515
1709869500000,67115.2,67181.3,67072.5,67152.6,35.88136371
1709870400000,67152.6,67232.2,67096.4,67232.1,48.06641818
1709871300000,67232,67255,67122,67144.3,40.90687734
1709872200000,67144.1,67149.6,67000,67052.5,75.7278892
1709873100000,67052.5,67078.8,67012,67071.9,16.25869316
1709874000000,67072,67111.1,66920,66981.4,35.91222213
1709874900000,66981.3,66981.4,66880,66899,52.86667227
1709875800000,66898.9,66938.8,66822.3,66822.4,89.7448873
1709876700000,66822.4,66932,66780,66907.8,45.92163323
1709877600000,66905.7,66958.9,66841.1,66916.2,30.49603472
1709878500000,66916.1,66992.5,66885.1,66938,32.0693221
1709879400000,66938,67191.9,66938,67191.9,107.09318491
1709880300000,67191.9,67594.5,67191.3,67564.9,245.32669074
1709881200000,67564.9,67650,67303.5,67367.9,239.5643247
1709882100000,67367.9,67473.3,67280.4,67382.1,159.37648066
1709883000000,67382.1,67579.9,67360.9,67371.5,197.22226301
1709883900000,67371.4,67409,67185.2,67225.1,156.94815721
1709884800000,67225.2,67294.5,67157.4,67177.9,84.81471791
1709885700000,67179.4,67215.1,67031.8,67031.8,97.13843061
1709886600000,67031.9,67342.5,67031.8,67283.6,68.65985072
1709887500000,67283.2,67386.3,67200.3,67211.7,37.04253952
1709888400000,67211.8,67392.4,67050,67359.9,48.62485565
1709889300000,67357.6,67357.6,67111.3,67217.9,61.8435338
1709890200000,67217.6,67284.8,67123.5,67192.5,51.57475793
1709891100000,67192.5,67255.8,67100.9,67128.6,64.48422214
1709892000000,67128.6,67313.6,67096.1,67179.9,88.19859288
1709892900000,67180,67246.7,67142.8,67241.6,61.01812119
1709893800000,67237.5,67404,67222.2,67369.9,88.30087916
1709894700000,67369.9,67380.8,67293.9,67340.3,76.65492988
1709895600000,67340.4,67515.3,67290.9,67498.7,117.95818952
1709896500000,67498.8,67504.5,67342.2,67348.6,97.90794204
1709897400000,67348.6,67536.9,67281.9,67522.8,106.55290063
1709898300000,67522.9,67759.5,67512.9,67739.8,144.52714617
1709899200000,67745.7,67778.6,67502.7,67509.5,70.68470899
1709900100000,67509.5,67615.5,67407.3,67492.6,69.41721307
1709901000000,67492.5,67492.5,67371.9,67467.9,153.26636266
1709901900000,67467.9,67605.6,67450,67457.3,63.21871583
1709902800000,67457.3,67688.7,67452.7,67533.7,109.98329445
1709903700000,67533.8,67533.8,67300,67431.6,107.14465718
1709904600000,67431.6,67665.9,67366.1,67663.7,187.46936801
1709905500000,67665,67883.4,67597.2,67774.8,235.55719885
1709906400000,67774.9,68018.6,67556,67750.5,328.97973581
1709907300000,67750.5,68018.9,67661.1,67920.7,257.06333761
1709908200000,67920.7,68415.2,67913,68348.2,631.82338982
1709909100000,68352,68651.5,68262,68429.7,503.19462948
1709910000000,68418,68820,68341.5,68791.9,389.37041966
1709910900000,68796.8,69800,68591.6,69574.2,1417.28586683
1709911800000,69574.2,70040,67126,68251,3011.2126514
1709912700000,68251,68414,67600,67618.1,706.39826797
1709913600000,67622.1,67848.4,66063.3,66406.2,2603.9201039
1709914500000,66401.6,67381.1,66337,66824.1,918.87666815
1709915400000,66824.1,67299.9,66667.9,67294,616.44934685
1709916300000,67293.9,67934.4,67200.1,67802.4,509.40619577
1709917200000,67800,68176,67685.8,67920.2,497.67670192
1709918100000,67920.1,68313.7,67723.5,68242.9,327.09736877
1709919000000,68250.3,68500,68200,68290.4,365.45324367
1709919900000,68292,68794.6,68292,68334.2,397.14413404
1709920800000,68335.9,68800,68082.4,68711.9,294.45434893
1709921700000,68712,68774.5,68400,68435,182.53585859
1709922600000,68435.1,68530.5,68306.1,68420.1,170.085917
1709923500000,68420,68649.9,68400,68571.9,114.9478435
1709924400000,68572,68680,68414.2,68680,114.59660047
1709925300000,68680,68777,68111.9,68416.5,251.91510153
1709926200000,68416.6,68626.8,68192.9,68605,159.3554224
1709927100000,68609.5,68874.9,68535,68873.9,204.37556731
1709928000000,68874,69383,68814.8,69070,537.63112016
1709928900000,69068.3,69324.9,68819.6,69016.8,360.00522361
1709929800000,69012,69219.5,68945,69078.2,313.81079791
1709930700000,69078.3,69249.8,68940.2,69075.9,317.07420376
1709931600000,69081.9,69187.1,68920,68991.4,216.19289048
1709932500000,68991.4,69047.2,68507.4,68702,308.5830396
1709933400000,68716,68810.6,68577.7,68613.1,78.73708499
1709934300000,68613.2,68708.5,67800,68176.8,323.09525739
1709935200000,68172,68333,67994.9,68293.5,118.09578117
1709936100000,68293.4,68388,68184.2,68212.9,60.93972111
1709937000000,68212.9,68426.5,68132.7,68319.8,78.64800333
1709937900000,68319.8,68342.5,68100.7,68100.7,39.35165325
1709938800000,68100,68279.3,68100,68243.6,58.78820493
1709939700000,68243.7,68388.8,68182.1,68194.3,65.62700622
1709940600000,68191.6,68326.2,68042.7,68072.9,114.49115506
1709941500000,68072.9,68212.1,68068.8,68125,47.19828866
1709942400000,68124.9,68285.6,68003.7,68226.4,89.75255163
1709943300000,68226.4,68234,68090.2,68096.2,69.28182229
1709944200000,68096.1,68167.3,68020,68095.9,52.01202675
1709945100000,68096,68176.9,68008,68096.1,87.88867391
1709946000000,68096.2,68112,67921.4,67924.1,95.06881293
1709946900000,67924.1,68100.5,67890.5,68100.5,108.30078767
1709947800000,68101.4,68157.6,67912,67992.9,62.98134442
1709948700000,67993,68025.9,67858.9,67918,80.31474794
1709949600000,67917.9,68017.9,67870.1,67934.8,71.19401624
1709950500000,67934.8,68073.2,67900,68064.2,33.02909158
1709951400000,68064.3,68172.6,68006.6,68168,47.00079988
1709952300000,68168,68213,68141.9,68156.3,44.91582172
1709953200000,68156.4,68197.2,68075.4,68142.1,34.94765553
1709954100000,68142,68277.2,68129.2,68220.4,46.79052189
1709955000000,68220.3,68230.9,68142.1,68158.4,32.15342123
1709955900000,68158.4,68257,68151,68242.9,45.55051705
1709956800000,68242.9,68249.6,68128.3,68190.5,51.65642255
1709957700000,68190.5,68223.9,68130,68203.1,36.27307336
1709958600000,68203.1,68302,68188.6,68207.6,39.83375284
1709959500000,68204.4,68373.4,68173.3,68295.8,49.53370399
1709960400000,68295.8,68307.6,68223,68234,38.52804634
1709961300000,68234,68265.5,68152.2,68265.4,30.7810193
1709962200000,68265.3,68265.3,68177.1,68236.9,58.61663225
1709963100000,68236.9,68245.1,68166.9,68245,35.79558645
1709964000000,68245,68245,68154.1,68206.8,23.33736684
1709964900000,68206.8,68273,68173.7,68273,39.15332697
1709965800000,68273,68401.3,68273,68378.3,64.33110334
1709966700000,68378.2,68512.4,68342,68430.1,99.0643946
1709967600000,68430.1,68553.7,68390,68502,43.31200213
1709968500000,68502,68513.8,68448.5,68495.7,39.54759838
1709969400000,68495.7,68521.9,68452.5,68493.6,30.46392513
1709970300000,68493.6,68542.4,68273.9,68297.1,88.41944259
1709971200000,68292.4,68389.8,68290,68354.1,45.46589592
1709972100000,68353.1,68410.2,68282.1,68389.8,38.30059159
1709973000000,68383.3,68462.5,68345.4,68424.2,40.01176597
1709973900000,68422.4,68444.1,68300,68302.9,52.70116291
1709974800000,68302.9,68345,68220.4,68280.9,38.86198335
1709975700000,68281,68371.2,68259.2,68359.9,31.01928276
1709976600000,68359.9,68359.9,68236,68291.9,38.69220231
1709977500000,68292,68333.6,68147.7,68309.2,50.93771464
1709978400000,68309.2,68310.2,68111.6,68200,63.95269687
1709979300000,68202.1,68230.5,67932.1,68078.1,323.09299151
1709980200000,68072.1,68210.3,67935.8,68124.1,155.67407049
1709981100000,68124,68206.3,68103.4,68180.6,34.84139012
1709982000000,68180.6,68297.9,68143.8,68149.5,37.25457384
1709982900000,68149.6,68353.6,68149.6,68298.1,45.98306874
1709983800000,68298.1,68345.8,68250.5,68263.2,21.28393333
1709984700000,68263.1,68302.6,68230,68302,17.91779393
1709985600000,68306.8,68337,68210.9,68248.3,50.4859397
1709986500000,68248.4,68300,68192.7,68203.1,29.53702052
1709987400000,68203.2,68336.8,68203.1,68336.8,25.50365431
1709988300000,68336.7,68490.5,68336.7,68472.1,72.9925456
